Country_Name,Country_Code,Series_Name,Series_Code,Year,Value
Seychelles,SYC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2021,5.42682275214648
Sierra Leone,SLE,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2021,57.4487866394187
Sierra Leone,SLE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2021,41.462686053721
Sierra Leone,SLE,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2021,16.9281420172564
Sierra Leone,SLE,"Population, total",SP.POP.TOTL,2021,8420641.0
Sierra Leone,SLE,Population growth (annual %),SP.POP.GROW,2021,2.24176737112654
Sierra Leone,SLE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2021,0.609065850522684
Sierra Leone,SLE,Military expenditure (current USD),MS.MIL.XPND.CD,2021,27269402.6987363
Sierra Leone,SLE,GDP (current US$),NY.GDP.MKTP.CD,2021,4249234704.01866
Sierra Leone,SLE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2021,4.10470008884118
Singapore,SGP,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2021,0.0314737034748584
Singapore,SGP,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2021,2.30485959040484
Singapore,SGP,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2021,149.037189201569
Singapore,SGP,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2021,184.302420138112
Singapore,SGP,"Population, total",SP.POP.TOTL,2021,5453566.0
Singapore,SGP,Population growth (annual %),SP.POP.GROW,2021,-4.17033630017526
Singapore,SGP,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2021,2.78363121983816
Singapore,SGP,Military expenditure (current USD),MS.MIL.XPND.CD,2021,11054765450.484
Singapore,SGP,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2021,2.83360004425049
Singapore,SGP,GDP (current US$),NY.GDP.MKTP.CD,2021,423797100521.555
Singapore,SGP,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2021,8.88235399664532
Sint Maarten (Dutch part),SXM,"Population, total",SP.POP.TOTL,2021,42668.0
Sint Maarten (Dutch part),SXM,Population growth (annual %),SP.POP.GROW,2021,0.842576003126024
Slovak Republic,SVK,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2021,1.77846509128392
Slovak Republic,SVK,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2021,3.14960629921268
Slovak Republic,SVK,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2021,92.1302944896282
Slovak Republic,SVK,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2021,92.0503818430471
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,2021,5447247.0
Slovak Republic,SVK,Population growth (annual %),SP.POP.GROW,2021,-0.212358807611049
Slovak Republic,SVK,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2021,1.77217536688217
Slovak Republic,SVK,Military expenditure (current USD),MS.MIL.XPND.CD,2021,2064806054.87228
Slovak Republic,SVK,GDP (current US$),NY.GDP.MKTP.CD,2021,118576482542.583
Slovak Republic,SVK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2021,4.78914645941862
Slovenia,SVN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2021,1.68399543646441
Slovenia,SVN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2021,1.9170650608926
Slovenia,SVN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2021,77.7227422591705
Slovenia,SVN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2021,83.5629013723431
Slovenia,SVN,"Population, total",SP.POP.TOTL,2021,2108079.0
Slovenia,SVN,Population growth (annual %),SP.POP.GROW,2021,0.268851969969908
Slovenia,SVN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2021,1.23544123825207
Slovenia,SVN,Military expenditure (current USD),MS.MIL.XPND.CD,2021,762771996.215705
Slovenia,SVN,GDP (current US$),NY.GDP.MKTP.CD,2021,61832201543.8285
Slovenia,SVN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2021,8.22849988578498
Solomon Islands,SLB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2021,-0.115437894412767
Solomon Islands,SLB,"Population, total",SP.POP.TOTL,2021,707851.0
Solomon Islands,SLB,Population growth (annual %),SP.POP.GROW,2021,2.3817422996453
Solomon Islands,SLB,GDP (current US$),NY.GDP.MKTP.CD,2021,1580303515.40945
Solomon Islands,SLB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2021,-0.569742892674313
Somalia,SOM,"Population, total",SP.POP.TOTL,2021,17065581.0
Somalia,SOM,Population growth (annual %),SP.POP.GROW,2021,3.14623658777376
South Africa,ZAF,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2021,2.55729893353201
South Africa,ZAF,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2021,4.61167217803206
South Africa,ZAF,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2021,24.9733048976837
South Africa,ZAF,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2021,31.1113198464211
South Africa,ZAF,"Population, total",SP.POP.TOTL,2021,59392255.0
South Africa,ZAF,Population growth (annual %),SP.POP.GROW,2021,0.998920418563044
South Africa,ZAF,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2021,0.809812625998238
South Africa,ZAF,Military expenditure (current USD),MS.MIL.XPND.CD,2021,3393856591.77044
South Africa,ZAF,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2021,6.56205987930298
South Africa,ZAF,GDP (current US$),NY.GDP.MKTP.CD,2021,420117812463.841
South Africa,ZAF,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2021,4.70306206389499
South Sudan,SSD,"Population, total",SP.POP.TOTL,2021,10748272.0
South Sudan,SSD,Population growth (annual %),SP.POP.GROW,2021,1.33037160015506
Spain,ESP,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2021,2.73077583879439
Spain,ESP,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2021,3.0931351197642
Spain,ESP,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2021,33.2148671755475
Spain,ESP,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2021,34.1764229438186
Spain,ESP,"Population, total",SP.POP.TOTL,2021,47415794.0
Spain,ESP,Population growth (annual %),SP.POP.GROW,2021,0.105799194264084
Spain,ESP,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2021,1.36942532659619
Spain,ESP,Military expenditure (current USD),MS.MIL.XPND.CD,2021,19544465468.3065
Spain,ESP,GDP (current US$),NY.GDP.MKTP.CD,2021,1445651653604.63
Spain,ESP,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2021,6.40317361484541
Sri Lanka,LKA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2021,8.83462571514139
Sri Lanka,LKA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2021,7.01478071238157
Sri Lanka,LKA,"Population, total",SP.POP.TOTL,2021,22156000.0
Sri Lanka,LKA,Population growth (annual %),SP.POP.GROW,2021,1.07544995696428
Sri Lanka,LKA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2021,1.89424834227119
Sri Lanka,LKA,Military expenditure (current USD),MS.MIL.XPND.CD,2021,1702947246.42396
Sri Lanka,LKA,GDP (current US$),NY.GDP.MKTP.CD,2021,88548049121.4972
Sri Lanka,LKA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2021,3.51222455549778
St. Kitts and Nevis,KNA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2021,1.23932361314813
St. Kitts and Nevis,KNA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2021,1.19568887038332
St. Kitts and Nevis,KNA,"Population, total",SP.POP.TOTL,2021,47606.0
St. Kitts and Nevis,KNA,Population growth (annual %),SP.POP.GROW,2021,-0.0755921420171568
St. Kitts and Nevis,KNA,GDP (current US$),NY.GDP.MKTP.CD,2021,858592592.592592
St. Kitts and Nevis,KNA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2021,-0.891539866098597
St. Lucia,LCA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2021,2.41070312174357
St. Lucia,LCA,"Population, total",SP.POP.TOTL,2021,179651.0
St. Lucia,LCA,Population growth (annual %),SP.POP.GROW,2021,0.230712748065059
St. Lucia,LCA,GDP (current US$),NY.GDP.MKTP.CD,2021,1961111111.11111
St. Lucia,LCA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2021,12.2299055478083
St. Martin (French part),MAF,"Population, total",SP.POP.TOTL,2021,31948.0
St. Martin (French part),MAF,Population growth (annual %),SP.POP.GROW,2021,-1.87599492510377
St. Vincent and the Grenadines,VCT,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2021,5.35668789808917
St. Vincent and the Grenadines,VCT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2021,1.57272932500503
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,2021,104332.0
St. Vincent and the Grenadines,VCT,Population growth (annual %),SP.POP.GROW,2021,-0.287130994918257
St. Vincent and the Grenadines,VCT,GDP (current US$),NY.GDP.MKTP.CD,2021,872222222.222222
St. Vincent and the Grenadines,VCT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2021,0.795293934587079
Sudan,SDN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2021,6.35709212819819
Sudan,SDN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2021,359.093040778999
Sudan,SDN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2021,1.87767821054106
Sudan,SDN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2021,2.24987042786652
Sudan,SDN,"Population, total",SP.POP.TOTL,2021,45657202.0
Sudan,SDN,Population growth (annual %),SP.POP.GROW,2021,2.70104593999388
Sudan,SDN,GDP (current US$),NY.GDP.MKTP.CD,2021,34229513773.9708
Sudan,SDN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2021,-1.8685204827207
Suriname,SUR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2021,8.90015543390876
Suriname,SUR,"Population, total",SP.POP.TOTL,2021,612985.0
Suriname,SUR,Population growth (annual %),SP.POP.GROW,2021,0.970459647008266
Suriname,SUR,GDP (current US$),NY.GDP.MKTP.CD,2021,3081401725.88833
Suriname,SUR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2021,-2.43538583612838
Sweden,SWE,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2021,1.28809355519435
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2021,2.16319736447153
Sweden,SWE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2021,41.7495449788374
Sweden,SWE,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2021,46.496856499102
Sweden,SWE,"Population, total",SP.POP.TOTL,2021,10415811.0
Sweden,SWE,Population growth (annual %),SP.POP.GROW,2021,0.600591532839468
Sweden,SWE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2021,1.19327656149619
Sweden,SWE,Military expenditure (current USD),MS.MIL.XPND.CD,2021,7582555970.14925
Sweden,SWE,GDP (current US$),NY.GDP.MKTP.CD,2021,639714956069.468
Sweden,SWE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2021,6.14702464708019
Switzerland,CHE,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2021,0.625932432983477
Switzerland,CHE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2021,0.581814168489856
Switzerland,CHE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2021,58.9686066461085
Switzerland,CHE,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2021,71.2875561763611
Switzerland,CHE,"Population, total",SP.POP.TOTL,2021,8704546.0
Switzerland,CHE,Population growth (annual %),SP.POP.GROW,2021,0.765501039496593
Switzerland,CHE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2021,0.776260426446761
Switzerland,CHE,Military expenditure (current USD),MS.MIL.XPND.CD,2021,6214004376.36761
Switzerland,CHE,GDP (current US$),NY.GDP.MKTP.CD,2021,813408787222.499
Switzerland,CHE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2021,5.39188804141473
Syrian Arab Republic,SYR,"Population, total",SP.POP.TOTL,2021,21324367.0
Syrian Arab Republic,SYR,Population growth (annual %),SP.POP.GROW,2021,2.62158395663386
Tajikistan,TJK,"Population, total",SP.POP.TOTL,2021,9750064.0
Tajikistan,TJK,Population growth (annual %),SP.POP.GROW,2021,2.14442565988658
Tajikistan,TJK,GDP (current US$),NY.GDP.MKTP.CD,2021,8937805347.13963
Tajikistan,TJK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2021,9.40000000022746
Tanzania,TZA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2021,24.7884506158783
Tanzania,TZA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2021,3.69091958802199
Tanzania,TZA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2021,15.7951616808233
Tanzania,TZA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2021,14.1200223265815
Tanzania,TZA,"Population, total",SP.POP.TOTL,2021,63588334.0
Tanzania,TZA,Population growth (annual %),SP.POP.GROW,2021,3.00728723340751
Tanzania,TZA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2021,1.0794434996739
Tanzania,TZA,Military expenditure (current USD),MS.MIL.XPND.CD,2021,759492508.121023
Tanzania,TZA,GDP (current US$),NY.GDP.MKTP.CD,2021,70655628147.8986
Tanzania,TZA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2021,4.32138429480482
Thailand,THA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2021,8.70837567114464
Thailand,THA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2021,1.23039541318419
Thailand,THA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2021,58.605438114156
Thailand,THA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2021,58.6379928936189
Thailand,THA,"Population, total",SP.POP.TOTL,2021,71601103.0
Thailand,THA,Population growth (annual %),SP.POP.GROW,2021,0.175345074912752
Thailand,THA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2021,1.30612765710848
Thailand,THA,Military expenditure (current USD),MS.MIL.XPND.CD,2021,6618062950.20357
Thailand,THA,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2021,2.98618507385254
Thailand,THA,GDP (current US$),NY.GDP.MKTP.CD,2021,505568063988.806
Thailand,THA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2021,1.49209523545821
Timor-Leste,TLS,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2021,8.6205996866888
Timor-Leste,TLS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2021,36.3252417615003
Timor-Leste,TLS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2021,63.5665570942568
Timor-Leste,TLS,"Population, total",SP.POP.TOTL,2021,1320942.0
Timor-Leste,TLS,Population growth (annual %),SP.POP.GROW,2021,1.59847001383189
Timor-Leste,TLS,GDP (current US$),NY.GDP.MKTP.CD,2021,3621958000.0
Timor-Leste,TLS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2021,5.31553743115596
Togo,TGO,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2021,18.814454668635
Togo,TGO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2021,4.18621506523573
Togo,TGO,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2021,31.4693633508256
Togo,TGO,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2021,22.6202043595859
Togo,TGO,"Population, total",SP.POP.TOTL,2021,8644829.0
Togo,TGO,Population growth (annual %),SP.POP.GROW,2021,2.36733896209991
Togo,TGO,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2021,4.23118162155151
Togo,TGO,GDP (current US$),NY.GDP.MKTP.CD,2021,8443112143.23844
Togo,TGO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2021,5.99156914603942
Tonga,TON,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2021,5.64051140636751
Tonga,TON,"Population, total",SP.POP.TOTL,2021,106017.0
Tonga,TON,Population growth (annual %),SP.POP.GROW,2021,0.722298202056167
Trinidad and Tobago,TTO,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2021,1.47094682475968
Trinidad and Tobago,TTO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2021,2.05922746915458
Trinidad and Tobago,TTO,"Population, total",SP.POP.TOTL,2021,1525663.0
Trinidad and Tobago,TTO,Population growth (annual %),SP.POP.GROW,2021,0.493855744994371
Trinidad and Tobago,TTO,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2021,0.894832903670522
Trinidad and Tobago,TTO,Military expenditure (current USD),MS.MIL.XPND.CD,2021,209274726.099355
Trinidad and Tobago,TTO,GDP (current US$),NY.GDP.MKTP.CD,2021,24496505940.6673
Trinidad and Tobago,TTO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2021,-1.03744680680525
Tunisia,TUN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2021,10.1387256919614
Tunisia,TUN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2021,5.706350208307
Tunisia,TUN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2021,51.0721175845679
Tunisia,TUN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2021,41.8631353278744
Tunisia,TUN,"Population, total",SP.POP.TOTL,2021,12262946.0
Tunisia,TUN,Population growth (annual %),SP.POP.GROW,2021,0.828863470070942
Tunisia,TUN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2021,2.63670026160052
Tunisia,TUN,Military expenditure (current USD),MS.MIL.XPND.CD,2021,1250454380.22537
Tunisia,TUN,GDP (current US$),NY.GDP.MKTP.CD,2021,46687293140.3377
Tunisia,TUN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2021,4.4054753864996
Turkiye,TUR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2021,5.53375309220795
Turkiye,TUR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2021,19.5964926913324
Turkiye,TUR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2021,35.3387465749706
Turkiye,TUR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2021,35.7436948119262
Turkiye,TUR,"Population, total",SP.POP.TOTL,2021,84147318.0
Turkiye,TUR,Population growth (annual %),SP.POP.GROW,2021,0.910444902564511
Turkiye,TUR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2021,1.89889704063657
Turkiye,TUR,Military expenditure (current USD),MS.MIL.XPND.CD,2021,15567410029.4251
Turkiye,TUR,GDP (current US$),NY.GDP.MKTP.CD,2021,819865253669.661
Turkiye,TUR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2021,11.4393847446421
Turkmenistan,TKM,"Population, total",SP.POP.TOTL,2021,6341855.0
Turkmenistan,TKM,Population growth (annual %),SP.POP.GROW,2021,1.45197711119455
Turkmenistan,TKM,GDP (current US$),NY.GDP.MKTP.CD,2021,50007428571.4286
Turkmenistan,TKM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2021,4.50000002604101
Turks and Caicos Islands,TCA,"Population, total",SP.POP.TOTL,2021,45114.0
Turks and Caicos Islands,TCA,Population growth (annual %),SP.POP.GROW,2021,1.87498501005673
Turks and Caicos Islands,TCA,GDP (current US$),NY.GDP.MKTP.CD,2021,1044778790.0
Tuvalu,TUV,"Population, total",SP.POP.TOTL,2021,11204.0
Tuvalu,TUV,Population growth (annual %),SP.POP.GROW,2021,1.21224489943751
Tuvalu,TUV,GDP (current US$),NY.GDP.MKTP.CD,2021,60196405.7138393
Tuvalu,TUV,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2021,1.8041359113616
Uganda,UGA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2021,23.8418038272007
Uganda,UGA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2021,2.20457204757414
Uganda,UGA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2021,25.9326225729723
Uganda,UGA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2021,15.7810081695272
Uganda,UGA,"Population, total",SP.POP.TOTL,2021,45853778.0
Uganda,UGA,Population growth (annual %),SP.POP.GROW,2021,3.211427903809
Uganda,UGA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2021,2.57785468025078
Uganda,UGA,Military expenditure (current USD),MS.MIL.XPND.CD,2021,1066564382.52959
Uganda,UGA,GDP (current US$),NY.GDP.MKTP.CD,2021,40510241365.8914
Uganda,UGA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2021,3.53658034070294
Ukraine,UKR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2021,10.8857721063269
Ukraine,UKR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2021,9.36313917695223
Ukraine,UKR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2021,42.0096208865812
Ukraine,UKR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2021,40.6883404768688
Ukraine,UKR,"Population, total",SP.POP.TOTL,2021,43822901.0
Ukraine,UKR,Population growth (annual %),SP.POP.GROW,2021,-0.702971857967563
Ukraine,UKR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2021,3.22834693677077
Ukraine,UKR,Military expenditure (current USD),MS.MIL.XPND.CD,2021,5942781067.55726
Ukraine,UKR,GDP (current US$),NY.GDP.MKTP.CD,2021,199765859570.935
Ukraine,UKR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2021,3.4456255827111
United Arab Emirates,ARE,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2021,0.943418359308674
United Arab Emirates,ARE,"Population, total",SP.POP.TOTL,2021,9365145.0
United Arab Emirates,ARE,Population growth (annual %),SP.POP.GROW,2021,0.834812788038646
United Arab Emirates,ARE,GDP (current US$),NY.GDP.MKTP.CD,2021,415178792769.884
United Arab Emirates,ARE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2021,4.35475529921305
United Kingdom,GBR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2021,0.70956389862172
United Kingdom,GBR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2021,2.51837109614213
United Kingdom,GBR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2021,29.7513352208921
United Kingdom,GBR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2021,29.5973125272812
United Kingdom,GBR,"Population, total",SP.POP.TOTL,2021,67026292.0
United Kingdom,GBR,Population growth (annual %),SP.POP.GROW,2021,-0.0819372405302065
