Country Name,Country Code,Series Name,Series Code,2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Slovak Republic,SVK,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,45.67213181,44.10518805,38.61380134,36.60979828,34.99149159,34.03770555,42.04436507,45.56012091,48.58053773,58.48775229,63.21077128,65.8810865,64.83448553,66.41586188,64.35388113,63.78348018,63.1502033,78.41070879,79.30832197,..
Slovak Republic,SVK,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,62.81333009,70.60405254,75.42600212,83.38643319,82.94869151,81.92286125,68.20457293,76.89257871,83.65589367,85.33506998,87.90867729,86.63341677,88.58755769,90.56739997,92.98478608,93.96817856,91.58476185,83.43322943,92.13029449,104.7566868
Slovak Republic,SVK,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,62.33434889,69.04632475,72.30189346,81.23985332,83.38086142,80.14799535,68.03611809,76.56147252,84.33828167,90.83140784,93.44200586,91.40007997,91.60047429,93.4660455,95.07432732,95.83585114,91.90868525,85.05600718,92.05038184,99.36478195
Slovak Republic,SVK,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,5.44849873,6.37190437,6.58870029,6.85076714,7.17735338,6.9563446,7.94779444,7.69692326,7.33012152,7.56544065,7.52300453,6.90780544,6.78228903,7.11356306,6.77511358,6.69954538,6.94772625,7.23213387,..,..
Slovak Republic,SVK,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,1.591007147,1.306638913,0.105717799,0.140601585,0.036123567,0.020896134,0.195393022,0.338866157,0.453160359,0.081311526,0.05453063,0.010094931,..,..,..,..,..,..,..,..
Slovak Republic,SVK,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,8.554143054,7.548500882,2.709084946,4.483331204,2.756723716,4.598179763,1.615104641,0.957018133,3.919285991,3.606102635,1.40047369,-0.07616533,-0.325219777,-0.520010196,1.311945882,2.514037129,2.664561334,1.936941267,3.149606299,12.77414636
Slovak Republic,SVK,Consumer price index (2010 = 100),FP.CPI.TOTL,78.57974389,84.51133655,86.80082044,90.69238871,93.1925273,97.47768723,99.05205388,100,103.919286,107.6667221,109.1745662,109.091413,108.7366262,108.1711847,109.5903321,112.3454737,115.3389877,117.5730362,121.276124,136.7681135
Slovenia,SVN,GDP per capita (current US$),NY.GDP.PCAP.CD,14849.03724,17233.13856,18098.90854,19672.96556,23817.88673,27595.59997,24792.12798,23532.48085,25128.01504,22641.80512,23503.28249,24247.17332,20890.16643,21678.35947,23514.02546,26123.74713,26042.44635,25558.42905,29331.0647,28439.3341
Slovenia,SVN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.960260286,4.359192778,3.797972642,5.746396901,6.980160755,3.509841517,-7.548437791,1.343748472,0.861327733,-2.639438757,-1.029282772,2.768158831,2.210081607,3.191852518,4.815380632,4.454365747,3.52267924,-4.240883722,8.228499886,2.460783314
Slovenia,SVN,Population growth (annual %),SP.POP.GROW,0.060296779,0.064066202,0.173208905,0.319114537,0.559207816,0.158140844,0.903875535,0.436079485,0.207732702,0.210024306,0.135726229,0.098351922,0.075190689,0.073197207,0.065159039,0.362584395,0.696304046,0.669754656,0.26885197,0.185163078
Slovenia,SVN,"Population, total",SP.POP.TOTL,1995733,1997012,2000474,2006868,2018122,2021316,2039669,2048583,2052843,2057159,2059953,2061980,2063531,2065042,2066388,2073894,2088385,2102419,2108079,2111986
Slovenia,SVN,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,1203.063477,1368.648682,1449.189209,1541.664307,1795.950439,2179.452393,2125.056885,2017.146606,2147.805176,1974.854004,2055.381348,2062.384766,1775.86084,1835.407349,1925.03479,2169.579102,2219.100586,2417.20874,2670.835449,..
Slovenia,SVN,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,6.706,6.329,6.549,5.993,4.875,4.409,5.889,7.263,8.201,8.883,10.14,9.719,8.997,8.018,6.574,5.126,4.453,4.991,4.744,4.011
Slovenia,SVN,"School enrollment, primary (% gross)",SE.PRM.ENRR,110.0920334,96.68437195,98.20987701,100.2493515,96.43750763,97.10569763,97.70835876,98.06140137,97.98615265,98.2142868,98.60067749,98.58717346,98.3815918,97.98158264,98.1781311,99.46309662,99.84181976,100.2315369,99.77626801,..
Slovenia,SVN,Military expenditure (current USD),MS.MIL.XPND.CD,416906753.7,493153892.9,514172799.5,608833753.4,692654912.6,829384406.9,798868642.2,772085107.5,665679671.4,543496416.5,506742932.1,486194870.4,400771875.3,449177539.1,473796757.2,529496122.7,572884012.5,567650746.6,762771996.2,735188940.4
Slovenia,SVN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.403798337,1.430651945,1.420197162,1.542182213,1.442914542,1.492919141,1.586156825,1.603125212,1.292170764,1.166791234,1.046948256,0.973739588,0.930119532,1.004287078,0.981780638,0.97785679,1.05433161,1.059109213,1.235441238,1.187986015
Slovenia,SVN,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovenia,SVN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,51.32103136,56.50175261,60.45134702,64.91817804,69.22807664,68.41826879,55.85758316,63.21665803,69.03076047,69.49284192,69.53987884,69.39800807,69.14717844,69.0596077,74.14893315,76.34972704,75.02377357,68.82555996,77.72274226,91.88076175
Slovenia,SVN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,51.0035945,55.05478843,59.81127078,64.87021542,67.89907159,66.31325282,57.26428852,64.2748226,70.24714581,72.89158893,74.21647517,76.15174214,77.14867826,77.59816683,83.12550558,84.7926764,83.61469331,77.7607326,83.56290137,94.14607036
Slovenia,SVN,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,8.09883499,7.93957281,7.99595737,7.82322693,7.51139164,7.85466576,8.54080105,8.56503296,8.53639603,8.71509933,8.74028301,8.50197601,8.49823952,8.4630394,8.18480968,8.27911568,8.52314281,9.45357895,9.15498257,..
Slovenia,SVN,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,1.68802036,2.241071711,1.31482294,2.675638396,6.109296376,2.424406371,2.042527715,1.004060712,0.992752196,0.858585117,0.852162344,1.471762818,0.845629993,0.683031216,0.824930218,0.692283888,0.275692634,0.859875441,..,..
Slovenia,SVN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.544164218,3.592975942,2.451501323,2.457924442,3.657495633,5.647423806,0.839262247,1.801170221,1.802851719,2.59741386,1.769200859,0.199343827,-0.525552286,-0.054999542,1.429107433,1.73860862,1.630522608,-0.054856816,1.917065061,8.833698867
Slovenia,SVN,Consumer price index (2010 = 100),FP.CPI.TOTL,81.80196883,84.74109389,86.81852293,88.95245663,92.20588884,97.41314616,98.23069792,100,101.8028517,104.4470931,106.294972,106.5068644,105.9471152,105.8888447,107.4021101,109.2694124,111.0510749,110.9901558,113.1179093,123.1104048
Small states,SST,GDP per capita (current US$),NY.GDP.PCAP.CD,5292.18044,6274.867194,7352.452526,8385.691439,9833.764295,11591.22481,9731.597667,10985.2852,13029.26338,13391.82813,13668.08735,13841.68164,11588.22341,11169.73931,11864.82223,12823.54002,12448.87375,10704.40727,12682.81722,14684.05791
Small states,SST,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.695133196,7.658714596,5.179594772,9.670528858,8.164788957,5.882401331,0.468042741,7.119912306,6.27180405,3.360203712,3.258930093,3.580006218,2.645786277,2.132404462,1.07883521,2.174654599,1.946854535,-5.638161986,4.347484575,5.633857768
Small states,SST,Population growth (annual %),SP.POP.GROW,1.466258209,1.486573663,1.670046339,2.01471318,2.205100069,2.195420325,2.035836778,1.752193213,1.596612472,1.686866437,1.838713859,1.995617839,2.034519544,1.924820258,1.736381382,1.598786198,1.416846227,1.018456786,0.941843039,1.217966015
Small states,SST,"Population, total",SP.POP.TOTL,31425957,31893127,32425757,33079043,33808469,34550707,35254103,35871823,36444557,37059328,37740743,38493904,39277070,40033083,40728210,41379367,41965649,42393051,42792327,43313523
Small states,SST,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,282.4932155,327.7505147,359.6405146,381.4226456,441.9268632,484.161929,467.9799422,484.7354345,526.4190501,530.5204313,570.4504254,601.8857426,599.0386186,592.7658301,623.1174583,655.5217796,658.2462526,655.7606203,..,..
Small states,SST,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Small states,SST,"School enrollment, primary (% gross)",SE.PRM.ENRR,101.9506378,102.6732407,103.0506897,103.9982224,103.581192,104.5151291,104.4747009,104.6090698,104.4861603,104.4278412,103.9468231,103.4661102,103.1829834,102.9633713,103.0418701,103.1010208,103.0467072,102.9424667,102.412323,102.5605392
Small states,SST,Military expenditure (current USD),MS.MIL.XPND.CD,2867010977,3049309516,3365485721,3735973155,4671296815,5896628644,5654350083,5669777745,4153174674,4243244084,4416322114,4955066215,4640447027,4804832468,5030348910,5254995447,5438973628,5327968593,17178091289,20852770094
Small states,SST,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.226852537,1.975188077,1.775419594,1.678466999,1.744573537,1.766554983,1.984308755,1.729005928,..,..,..,..,..,..,..,..,..,..,3.673959982,3.952874005
Small states,SST,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Small states,SST,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,50.01070563,49.62343166,49.27013737,51.1549034,51.71622131,50.21882299,48.38769453,46.84866731,48.54968263,50.72500288,50.53642488,49.59687918,51.50403621,53.04495579,52.5507815,52.53640235,53.30066549,55.25435234,54.40069979,53.51625615
Small states,SST,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,55.40084874,56.36293532,57.371489,57.90447065,58.05644623,60.89392003,54.02760289,59.95100696,68.08032633,70.20167223,69.12131638,65.9961272,58.41939225,54.28030274,57.06289466,59.67009299,58.05621897,54.86898583,63.46068778,70.11120384
Small states,SST,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,5.018061709,4.956670915,4.635526326,4.361960072,4.322147237,3.986976743,4.649397886,4.25128274,3.911408949,3.865864983,4.081176523,4.264605743,5.087395483,5.21276673,5.149667338,5.006993798,5.169069093,5.9813718,..,..
Small states,SST,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Small states,SST,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.445195682,3.158193243,3.475806938,4.09405791,4.965976546,8.758727696,2.516091281,2.999366305,4.795882662,3.635400481,1.923436041,1.641629826,0.961100059,1.129801633,1.820399997,2.280053269,1.517449414,0.632267332,2.410752553,6.276893194
Small states,SST,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Solomon Islands,SLB,GDP per capita (current US$),NY.GDP.PCAP.CD,905.5821641,991.988551,1145.866554,1250.953842,1377.862006,1504.527495,1526.159908,1661.997885,1921.356352,2087.517887,2208.085284,2235.733703,2134.805418,2196.283891,2283.579051,2450.482888,2398.77305,2222.462119,2232.536954,2205.251805
Solomon Islands,SLB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.523466851,7.683299966,7.357841934,4.138280318,3.639672429,6.225969544,2.864267902,9.708388169,7.429949617,2.466001387,5.237740178,1.189217471,1.676146156,5.554731534,3.075348034,2.745995423,1.749514287,-3.381116048,-0.569742893,-4.062439403
Solomon Islands,SLB,Population growth (annual %),SP.POP.GROW,2.293143282,2.265689343,2.242853148,2.242910003,2.242268424,2.230501438,2.267124233,2.351855734,2.436244665,2.504312834,2.53933208,2.544765798,2.52650759,2.489244087,2.44276679,2.397106679,2.360101209,2.371387612,2.3817423,2.293477357
Solomon Islands,SLB,"Population, total",SP.POP.TOTL,461216,471785,482486,493430,504619,516001,527833,540394,553721,567763,582365,597375,612660,628102,643634,659249,674993,691191,707851,724273
Solomon Islands,SLB,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,54.08104324,65.09461212,89.11562347,87.39896393,88.28649902,74.60315704,92.104599,73.04418945,95.24793243,101.7683563,101.106247,109.27742,94.91165924,96.68874359,94.76846313,92.47520447,103.8037033,99.12821198,..,..
Solomon Islands,SLB,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,2.02,..,..,..,0.694,..,..,..,..,..,..,..,..,..
Solomon Islands,SLB,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,97.34600067,102.3217773,103.5365524,..,..,112.3745193,113.4458466,110.8765793,111.979187,111.3305435,111.4370575,112.1745834,110.8003693,105.1619415,104.3181,..,..,..
Solomon Islands,SLB,Military expenditure (current USD),MS.MIL.XPND.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Solomon Islands,SLB,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Solomon Islands,SLB,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,13.92680834,11.59243936,10.1052824,8.720339804,6.737625634,6.259588741,8.402457923,7.685645856,7.74418283,11.46390032,..,..
Solomon Islands,SLB,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,33.9585327,37.93142825,39.27456161,42.72514371,51.5995038,52.62177889,42.72900999,60.99682452,57.09576235,54.91253226,53.67469302,51.11722486,47.827893,45.82102076,43.51839073,46.36844113,46.5014357,32.28184196,..,..
Solomon Islands,SLB,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,22,24.87938565,27.30002402,27.06408346,32.1479588,34.73150457,29.15639255,35.15118045,50.15191586,49.91109837,45.93233155,42.33678162,40.36052049,39.72857612,38.67918018,42.12623861,36.49690192,27.93849568,..,..
Solomon Islands,SLB,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.075634,7.72383881,9.01593494,8.00584698,7.18298769,5.50597048,6.60598898,4.66139841,5.02313328,4.85143232,4.58325481,4.88791895,4.44879532,4.40535259,4.110919,3.87172961,4.46258593,4.43218184,..,..
Solomon Islands,SLB,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Solomon Islands,SLB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,8.269463493,6.985842027,7.330663416,11.21998702,7.666020135,17.3200652,7.092717169,1.051481633,7.34270706,5.912006025,5.391363886,5.165902379,-0.574469286,0.512485626,0.48868676,3.46147485,1.63485544,2.963549921,-0.115437894,5.518129286
Solomon Islands,SLB,Consumer price index (2010 = 100),FP.CPI.TOTL,57.28137817,61.28296477,65.77541264,73.15540541,78.76351351,92.40540541,98.95945946,100,107.3427071,113.6888144,119.818192,126.0078829,125.2840063,125.9260688,126.5414528,130.9216534,133.0620332,137.005393,136.8472368,144.3986443
Somalia,SOM,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,454.0772642,491.1898041,507.4829155,517.0975815,555.1851236,537.1592902,589.4658919,556.578066,576.5236782,592.103122
Somalia,SOM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,7.526391583,9.946799952,6.424307005,9.500189642,2.994020064,3.626830064,-2.559788836,3.307620952,2.433092486
Somalia,SOM,Population growth (annual %),SP.POP.GROW,3.622609541,3.613590936,3.400318046,2.989842868,3.041991501,2.89679033,2.46112223,2.49721206,1.56901447,1.812821049,3.25938851,3.492097731,3.359150333,3.770954383,3.919784777,3.613058958,3.633164904,3.418197348,3.146236588,3.069384352
Somalia,SOM,"Population, total",SP.POP.TOTL,9758281,10117354,10467292,10784973,11118092,11444870,11730037,12026649,12216837,12440326,12852485,13309235,13763906,14292847,14864221,15411094,15981300,16537016,17065581,17597511
Somalia,SOM,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Somalia,SOM,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.828,..,..,..
Somalia,SOM,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,..,..,23.39166069,..,..,..,..,..,..,..,..,..,..,..,..,..,8.447978973,..
Somalia,SOM,Military expenditure (current USD),MS.MIL.XPND.CD,..,..,..,..,..,..,..,..,..,..,26050000,60258000,46614000,47706000,61813000,76562000,71720000,98156600,111029000,115095200
Somalia,SOM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Somalia,SOM,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Somalia,SOM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,61.01678843,59.71904339,57.08353679,56.74853358,56.03242252,61.87326214,57.56636667,63.21068299,66.51277446,78.52553046
Somalia,SOM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,16.15142621,16.79159565,14.86001323,14.43945566,12.0491006,13.51741123,12.00581979,12.79858793,15.57114463,17.3140445
Somalia,SOM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Somalia,SOM,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Somalia,SOM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Somalia,SOM,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,GDP per capita (current US$),NY.GDP.PCAP.CD,4095.6837,5268.278576,5893.187076,6139.581618,6662.062785,6251.877427,6444.18684,8059.562798,8737.041269,8173.869138,7441.230854,6965.137897,6204.929901,5735.066787,6734.475153,7067.724165,6702.526617,5753.066494,7073.612754,6766.481254
South Africa,ZAF,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.949075468,4.554559907,5.277051973,5.603806459,5.360474054,3.191043886,-1.538089135,3.039732881,3.168556279,2.396232385,2.485468008,1.413826452,1.321862237,0.664552308,1.157946951,1.556783847,0.259935577,-5.963358183,4.703062064,1.910406169
South Africa,ZAF,Population growth (annual %),SP.POP.GROW,0.924209373,0.935290169,0.945094241,0.963593458,1.013877213,1.133081339,1.18929507,1.193036004,1.263405618,1.329158525,1.361621107,1.576294221,2.074016859,0.972003982,0.387278488,1.22553004,1.295073863,1.223179295,0.998920419,0.841058244
South Africa,ZAF,"Population, total",SP.POP.TOTL,48104048,48556071,49017147,49491756,49996094,50565812,51170779,51784921,52443325,53145033,53873616,54729551,55876504,56422274,56641209,57339635,58087055,58801927,59392255,59893885
South Africa,ZAF,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,288.3763123,365.5348816,404.3996887,422.1888428,460.0228882,446.9043579,492.9426575,628.1286011,694.1005859,654.2546997,602.6763916,547.8344116,499.3633423,463.344635,536.7772217,569.2736816,550.4802246,489.6435852,..,..
South Africa,ZAF,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,27.116,24.673,23.84,22.616,22.326,19.507,20.512,23.181,21.416,21.786,22.038,22.606,22.869,24.023,23.992,24.218,25.538,24.339,28.77,28.838
South Africa,ZAF,"School enrollment, primary (% gross)",SE.PRM.ENRR,95.13194275,96.86698914,97.62838745,99.72447205,103.162117,104.9981003,106.3328171,107.6484833,108.3919601,109.080719,108.8927383,109.0287933,111.6782532,107.6190033,104.8548813,101.9501114,101.2564926,99.73526001,98.11531067,..
South Africa,ZAF,Military expenditure (current USD),MS.MIL.XPND.CD,2574176278,3099065125,3566963815,3506139658,3526748773,3286227700,3592687702,4188168092,4594154078,4489590096,4118208483,3892485091,3488867948,3139312128,3591507613,3622918743,3435429788,3231017731,3393856592,2995329365
South Africa,ZAF,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.468811238,1.355728578,1.234811253,1.153872006,1.058839241,1.039513319,1.089504709,1.003481069,1.002653404,1.033522741,1.027794024,1.021893996,1.006928622,0.971046765,0.943568495,0.897196372,0.884244502,0.957516706,0.809812626,0.739893648
